"Timestamp",Temperature
9/1/2026 20:54:06,8.910444444
9/1/2026 20:54:07,8.910444444
9/1/2026 20:54:08,8.911722222
9/1/2026 20:54:09,8.911722222
9/1/2026 20:54:10,8.911722222
9/1/2026 20:54:11,8.911722222
9/1/2026 20:54:12,8.913
9/1/2026 20:54:13,8.913
9/1/2026 20:54:14,8.913
9/1/2026 20:54:15,8.913
9/1/2026 20:54:16,8.914277778
9/1/2026 20:54:17,8.914277778
9/1/2026 20:54:18,8.914277778
9/1/2026 20:54:19,8.914277778
9/1/2026 20:54:20,8.915555556
9/1/2026 20:54:21,8.915555556
9/1/2026 20:54:22,8.915555556
9/1/2026 20:54:23,8.915555556
9/1/2026 20:54:24,8.916833333
9/1/2026 20:54:25,8.916833333
9/1/2026 20:54:26,8.916833333
9/1/2026 20:54:27,8.916833333
9/1/2026 20:54:28,8.918111111
9/1/2026 20:54:29,8.918111111
9/1/2026 20:54:30,8.918111111
9/1/2026 20:54:31,8.918111111
9/1/2026 20:54:32,8.919388889
9/1/2026 20:54:33,8.919388889
9/1/2026 20:54:34,8.919388889
9/1/2026 20:54:35,8.919388889
9/1/2026 20:54:36,8.920666667
9/1/2026 20:54:37,8.920666667
9/1/2026 20:54:38,8.920666667
9/1/2026 20:54:39,8.920666667
9/1/2026 20:54:40,8.921944444
9/1/2026 20:54:41,8.921944444
9/1/2026 20:54:42,8.921944444
9/1/2026 20:54:43,8.921944444
9/1/2026 20:54:44,8.923222222
9/1/2026 20:54:45,8.923222222
9/1/2026 20:54:46,8.923222222
9/1/2026 20:54:47,8.923222222
9/1/2026 20:54:48,8.9245
9/1/2026 20:54:49,8.9245
9/1/2026 20:54:50,8.9245
9/1/2026 20:54:51,8.9245
9/1/2026 20:54:52,8.925777778
9/1/2026 20:54:53,8.925777778
9/1/2026 20:54:54,8.925777778
9/1/2026 20:54:55,8.925777778
9/1/2026 20:54:56,8.927055556
9/1/2026 20:54:57,8.927055556
9/1/2026 20:54:58,8.927055556
9/1/2026 20:54:59,8.927055556
9/1/2026 20:55:00,8.928333333
9/1/2026 20:55:01,8.928333333
9/1/2026 20:55:02,8.928333333
9/1/2026 20:55:03,8.928333333
9/1/2026 20:55:04,8.929611111
9/1/2026 20:55:05,8.929611111
9/1/2026 20:55:06,8.929611111
9/1/2026 20:55:07,8.929611111
9/1/2026 20:55:08,8.930888889
9/1/2026 20:55:09,8.930888889
9/1/2026 20:55:10,8.930888889
9/1/2026 20:55:11,8.930888889
9/1/2026 20:55:12,8.932166667
9/1/2026 20:55:13,8.932166667
9/1/2026 20:55:14,8.932166667
9/1/2026 20:55:15,8.932166667
9/1/2026 20:55:16,8.933444444
9/1/2026 20:55:17,8.933444444
9/1/2026 20:55:18,8.933444444
9/1/2026 20:55:19,8.933444444
9/1/2026 20:55:20,8.934722222
9/1/2026 20:55:21,8.934722222
9/1/2026 20:55:22,8.934722222
9/1/2026 20:55:23,8.934722222
9/1/2026 20:55:24,8.936
9/1/2026 20:55:25,8.936
9/1/2026 20:55:26,8.936
9/1/2026 20:55:27,8.936
9/1/2026 20:55:28,8.937277778
9/1/2026 20:55:29,8.937277778
9/1/2026 20:55:30,8.937277778
9/1/2026 20:55:31,8.937277778
9/1/2026 20:55:32,8.938555556
9/1/2026 20:55:33,8.938555556
9/1/2026 20:55:34,8.938555556
9/1/2026 20:55:35,8.938555556
9/1/2026 20:55:36,8.939833333
9/1/2026 20:55:37,8.939833333
9/1/2026 20:55:38,8.939833333
9/1/2026 20:55:39,8.939833333
9/1/2026 20:55:40,8.941111111
9/1/2026 20:55:41,8.941111111
9/1/2026 20:55:42,8.941111111
9/1/2026 20:55:43,8.941111111
9/1/2026 20:55:44,8.942388889
9/1/2026 20:55:45,8.942388889
9/1/2026 20:55:46,8.942388889
9/1/2026 20:55:47,8.942388889
9/1/2026 20:55:48,8.943666667
9/1/2026 20:55:49,8.943666667
9/1/2026 20:55:50,8.943666667
9/1/2026 20:55:51,8.943666667
9/1/2026 20:55:52,8.944944444
9/1/2026 20:55:53,8.944944444
9/1/2026 20:55:54,8.944944444
9/1/2026 20:55:55,8.944944444
9/1/2026 20:55:56,8.946222222
9/1/2026 20:55:57,8.946222222
9/1/2026 20:55:58,8.946222222
9/1/2026 20:55:59,8.946222222
9/1/2026 20:56:00,8.9475
9/1/2026 20:56:01,8.9475
9/1/2026 20:56:02,8.9475
9/1/2026 20:56:03,8.9475
9/1/2026 20:56:04,8.948777778
9/1/2026 20:56:05,8.948777778
9/1/2026 20:56:06,8.948777778
9/1/2026 20:56:07,8.948777778
9/1/2026 20:56:08,8.950055556
9/1/2026 20:56:09,8.950055556
9/1/2026 20:56:10,8.950055556
9/1/2026 20:56:11,8.950055556
9/1/2026 20:56:12,8.951333333
9/1/2026 20:56:13,8.951333333
9/1/2026 20:56:14,8.951333333
9/1/2026 20:56:15,8.951333333
9/1/2026 20:56:16,8.952611111
9/1/2026 20:56:17,8.952611111
9/1/2026 20:56:18,8.952611111
9/1/2026 20:56:19,8.952611111
9/1/2026 20:56:20,8.953888889
9/1/2026 20:56:21,8.953888889
9/1/2026 20:56:22,8.953888889
9/1/2026 20:56:23,8.953888889
9/1/2026 20:56:24,8.955166667
9/1/2026 20:56:25,8.955166667
9/1/2026 20:56:26,8.955166667
9/1/2026 20:56:27,8.955166667
9/1/2026 20:56:28,8.956444444
9/1/2026 20:56:29,8.956444444
9/1/2026 20:56:30,8.956444444
9/1/2026 20:56:31,8.956444444
9/1/2026 20:56:32,8.957722222
9/1/2026 20:56:33,8.957722222
9/1/2026 20:56:34,8.957722222
9/1/2026 20:56:35,8.957722222
9/1/2026 20:56:36,8.959
9/1/2026 20:56:37,8.959
9/1/2026 20:56:38,8.959
9/1/2026 20:56:39,8.959
9/1/2026 20:56:40,8.960277778
9/1/2026 20:56:41,8.960277778
9/1/2026 20:56:42,8.960277778
9/1/2026 20:56:43,8.960277778
9/1/2026 20:56:44,8.961555556
9/1/2026 20:56:45,8.961555556
9/1/2026 20:56:46,8.961555556
9/1/2026 20:56:47,8.961555556
9/1/2026 20:56:48,8.962833333
9/1/2026 20:56:49,8.962833333
9/1/2026 20:56:50,8.962833333
9/1/2026 20:56:51,8.962833333
9/1/2026 20:56:52,8.964111111
9/1/2026 20:56:53,8.964111111
9/1/2026 20:56:54,8.964111111
9/1/2026 20:56:55,8.964111111
9/1/2026 20:56:56,8.965388889
9/1/2026 20:56:57,8.965388889
9/1/2026 20:56:58,8.965388889
9/1/2026 20:56:59,8.965388889
9/1/2026 20:57:00,8.966666667
9/1/2026 20:57:01,8.966666667
9/1/2026 20:57:02,8.966666667
9/1/2026 20:57:03,8.966666667
9/1/2026 20:57:04,8.967944444
9/1/2026 20:57:05,8.967944444
9/1/2026 20:57:06,8.967944444
9/1/2026 20:57:07,8.967944444
9/1/2026 20:57:08,8.969222222
9/1/2026 20:57:09,8.969222222
9/1/2026 20:57:10,8.969222222
9/1/2026 20:57:11,8.969222222
9/1/2026 20:57:12,8.9705
9/1/2026 20:57:13,8.9705
9/1/2026 20:57:14,8.9705
9/1/2026 20:57:15,8.9705
9/1/2026 20:57:16,8.971777778
9/1/2026 20:57:17,8.971777778
9/1/2026 20:57:18,8.971777778
9/1/2026 20:57:19,8.971777778
9/1/2026 20:57:20,8.973055556
9/1/2026 20:57:21,8.973055556
9/1/2026 20:57:22,8.973055556
9/1/2026 20:57:23,8.973055556
9/1/2026 20:57:24,8.974333333
9/1/2026 20:57:25,8.974333333
9/1/2026 20:57:26,8.974333333
9/1/2026 20:57:27,8.974333333
9/1/2026 20:57:28,8.975611111
9/1/2026 20:57:29,8.975611111
9/1/2026 20:57:30,8.975611111
9/1/2026 20:57:31,8.975611111
9/1/2026 20:57:32,8.976888889
9/1/2026 20:57:33,8.976888889
9/1/2026 20:57:34,8.976888889
9/1/2026 20:57:35,8.976888889
9/1/2026 20:57:36,8.978166667
9/1/2026 20:57:37,8.978166667
9/1/2026 20:57:38,8.978166667
9/1/2026 20:57:39,8.978166667
9/1/2026 20:57:40,8.979444444
9/1/2026 20:57:41,8.979444444
9/1/2026 20:57:42,8.979444444
9/1/2026 20:57:43,8.979444444
9/1/2026 20:57:44,8.980722222
9/1/2026 20:57:45,8.980722222
9/1/2026 20:57:46,8.980722222
9/1/2026 20:57:47,8.980722222
9/1/2026 20:57:48,8.982
9/1/2026 20:57:49,8.982
9/1/2026 20:57:50,8.982
9/1/2026 20:57:51,8.982
9/1/2026 20:57:52,8.983277778
9/1/2026 20:57:53,8.983277778
9/1/2026 20:57:54,8.983277778
9/1/2026 20:57:55,8.983277778
9/1/2026 20:57:56,8.984555556
9/1/2026 20:57:57,8.984555556
9/1/2026 20:57:58,8.984555556
9/1/2026 20:57:59,8.984555556
9/1/2026 20:58:00,8.985833333
9/1/2026 20:58:01,8.985833333
9/1/2026 20:58:02,8.985833333
9/1/2026 20:58:03,8.985833333
9/1/2026 20:58:04,8.987111111
9/1/2026 20:58:05,8.987111111
9/1/2026 20:58:06,8.987111111
9/1/2026 20:58:07,8.987111111
9/1/2026 20:58:08,8.988388889
9/1/2026 20:58:09,8.988388889
9/1/2026 20:58:10,8.988388889
9/1/2026 20:58:11,8.988388889
9/1/2026 20:58:12,8.989666667
9/1/2026 20:58:13,8.989666667
9/1/2026 20:58:14,8.989666667
9/1/2026 20:58:15,8.989666667
9/1/2026 20:58:16,8.990944444
9/1/2026 20:58:17,8.990944444
9/1/2026 20:58:18,8.990944444
9/1/2026 20:58:19,8.990944444
9/1/2026 20:58:20,8.992222222
9/1/2026 20:58:21,8.992222222
9/1/2026 20:58:22,8.992222222
9/1/2026 20:58:23,8.992222222
9/1/2026 20:58:24,8.9935
9/1/2026 20:58:25,8.9935
9/1/2026 20:58:26,8.9935
9/1/2026 20:58:27,8.9935
9/1/2026 20:58:28,8.994777778
9/1/2026 20:58:29,8.994777778
9/1/2026 20:58:30,8.994777778
9/1/2026 20:58:31,8.994777778
9/1/2026 20:58:32,8.996055556
9/1/2026 20:58:33,8.996055556
9/1/2026 20:58:34,8.996055556
9/1/2026 20:58:35,8.996055556
9/1/2026 20:58:36,8.997333333
9/1/2026 20:58:37,8.997333333
9/1/2026 20:58:38,8.997333333
9/1/2026 20:58:39,8.997333333
9/1/2026 20:58:40,8.998611111
9/1/2026 20:58:41,8.998611111
9/1/2026 20:58:42,8.998611111
9/1/2026 20:58:43,8.998611111
9/1/2026 20:58:44,8.999888889
9/1/2026 20:58:45,8.999888889
9/1/2026 20:58:46,8.999888889
9/1/2026 20:58:47,8.999888889
9/1/2026 20:58:48,9.001166667
9/1/2026 20:58:49,9.001166667
9/1/2026 20:58:50,9.001166667
9/1/2026 20:58:51,9.001166667
9/1/2026 20:58:52,9.002444444
9/1/2026 20:58:53,9.002444444
9/1/2026 20:58:54,9.002444444
9/1/2026 20:58:55,9.002444444
9/1/2026 20:58:56,9.003722222
9/1/2026 20:58:57,9.003722222
9/1/2026 20:58:58,9.003722222
9/1/2026 20:58:59,9.003722222
9/1/2026 20:59:00,9.005
9/1/2026 20:59:01,9.005
9/1/2026 20:59:02,9.005
9/1/2026 20:59:03,9.005
9/1/2026 20:59:04,9.006277778
9/1/2026 20:59:05,9.006277778
9/1/2026 20:59:06,9.006277778
9/1/2026 20:59:07,9.006277778
9/1/2026 20:59:08,9.007555556
9/1/2026 20:59:09,9.007555556
9/1/2026 20:59:10,9.007555556
9/1/2026 20:59:11,9.007555556
9/1/2026 20:59:12,9.008833333
9/1/2026 20:59:13,9.008833333
9/1/2026 20:59:14,9.008833333
9/1/2026 20:59:15,9.008833333
9/1/2026 20:59:16,9.010111111
9/1/2026 20:59:17,9.010111111
9/1/2026 20:59:18,9.010111111
9/1/2026 20:59:19,9.010111111
9/1/2026 20:59:20,9.011388889
9/1/2026 20:59:21,9.011388889
9/1/2026 20:59:22,9.011388889
9/1/2026 20:59:23,9.011388889
9/1/2026 20:59:24,9.012666667
9/1/2026 20:59:25,9.012666667
9/1/2026 20:59:26,9.012666667
9/1/2026 20:59:27,9.012666667
9/1/2026 20:59:28,9.013944444
9/1/2026 20:59:29,9.013944444
9/1/2026 20:59:30,9.013944444
9/1/2026 20:59:31,9.013944444
9/1/2026 20:59:32,9.015222222
9/1/2026 20:59:33,9.015222222
9/1/2026 20:59:34,9.015222222
9/1/2026 20:59:35,9.015222222
9/1/2026 20:59:36,9.0165
9/1/2026 20:59:37,9.0165
9/1/2026 20:59:38,9.0165
9/1/2026 20:59:39,9.0165
9/1/2026 20:59:40,9.017777778
9/1/2026 20:59:41,9.017777778
9/1/2026 20:59:42,9.017777778
9/1/2026 20:59:43,9.017777778
9/1/2026 20:59:44,9.019055556
9/1/2026 20:59:45,9.019055556
9/1/2026 20:59:46,9.019055556
9/1/2026 20:59:47,9.019055556
9/1/2026 20:59:48,9.020333333
9/1/2026 20:59:49,9.020333333
9/1/2026 20:59:50,9.020333333
9/1/2026 20:59:51,9.020333333
9/1/2026 20:59:52,9.021611111
9/1/2026 20:59:53,9.021611111
9/1/2026 20:59:54,9.021611111
9/1/2026 20:59:55,9.021611111
9/1/2026 20:59:56,9.022888889
9/1/2026 20:59:57,9.022888889
9/1/2026 20:59:58,9.022888889
9/1/2026 20:59:59,9.022888889
9/1/2026 21:00:00,9.024166667
9/1/2026 21:00:01,9.024166667
9/1/2026 21:00:02,9.024166667
9/1/2026 21:00:03,9.024166667
9/1/2026 21:00:04,9.025444444
9/1/2026 21:00:05,9.025444444
9/1/2026 21:00:06,9.025444444
9/1/2026 21:00:07,9.025444444
9/1/2026 21:00:08,9.026722222
9/1/2026 21:00:09,9.026722222
9/1/2026 21:00:10,9.026722222
9/1/2026 21:00:11,9.026722222
9/1/2026 21:00:12,9.028
9/1/2026 21:00:13,9.028
9/1/2026 21:00:14,9.028
9/1/2026 21:00:15,9.028
9/1/2026 21:00:16,9.029277778
9/1/2026 21:00:17,9.029277778
9/1/2026 21:00:18,9.029277778
9/1/2026 21:00:19,9.029277778
9/1/2026 21:00:20,9.030555556
9/1/2026 21:00:21,9.030555556
9/1/2026 21:00:22,9.030555556
9/1/2026 21:00:23,9.030555556
9/1/2026 21:00:24,9.031833333
9/1/2026 21:00:25,9.031833333
9/1/2026 21:00:26,9.031833333
9/1/2026 21:00:27,9.031833333
9/1/2026 21:00:28,9.033111111
9/1/2026 21:00:29,9.033111111
9/1/2026 21:00:30,9.033111111
9/1/2026 21:00:31,9.033111111
9/1/2026 21:00:32,9.034388889
9/1/2026 21:00:33,9.034388889
9/1/2026 21:00:34,9.034388889
9/1/2026 21:00:35,9.034388889
9/1/2026 21:00:36,9.035666667
9/1/2026 21:00:37,9.035666667
9/1/2026 21:00:38,9.035666667
9/1/2026 21:00:39,9.035666667
9/1/2026 21:00:40,9.036944444
9/1/2026 21:00:41,9.036944444
9/1/2026 21:00:42,9.036944444
9/1/2026 21:00:43,9.036944444
9/1/2026 21:00:44,9.038222222
9/1/2026 21:00:45,9.038222222
9/1/2026 21:00:46,9.038222222
9/1/2026 21:00:47,9.038222222
9/1/2026 21:00:48,9.0395
9/1/2026 21:00:49,9.0395
9/1/2026 21:00:50,9.0395
9/1/2026 21:00:51,9.0395
9/1/2026 21:00:52,9.040777778
9/1/2026 21:00:53,9.040777778
9/1/2026 21:00:54,9.040777778
9/1/2026 21:00:55,9.040777778
9/1/2026 21:00:56,9.042055556
9/1/2026 21:00:57,9.042055556
9/1/2026 21:00:58,9.042055556
9/1/2026 21:00:59,9.042055556
9/1/2026 21:01:00,9.043333333
9/1/2026 21:01:01,9.043333333
9/1/2026 21:01:02,9.043333333
9/1/2026 21:01:03,9.043333333
9/1/2026 21:01:04,9.044611111
9/1/2026 21:01:05,9.044611111
9/1/2026 21:01:06,9.044611111
9/1/2026 21:01:07,9.044611111
9/1/2026 21:01:08,9.045888889
9/1/2026 21:01:09,9.045888889
9/1/2026 21:01:10,9.045888889
9/1/2026 21:01:11,9.045888889
9/1/2026 21:01:12,9.047166667
9/1/2026 21:01:13,9.047166667
9/1/2026 21:01:14,9.047166667
9/1/2026 21:01:15,9.047166667
9/1/2026 21:01:16,9.048444444
9/1/2026 21:01:17,9.048444444
9/1/2026 21:01:18,9.048444444
9/1/2026 21:01:19,9.048444444
9/1/2026 21:01:20,9.049722222
9/1/2026 21:01:21,9.049722222
9/1/2026 21:01:22,9.049722222
9/1/2026 21:01:23,9.049722222
9/1/2026 21:01:24,9.051
9/1/2026 21:01:25,9.051
9/1/2026 21:01:26,9.051
9/1/2026 21:01:27,9.051
9/1/2026 21:01:28,9.052277778
9/1/2026 21:01:29,9.052277778
9/1/2026 21:01:30,9.052277778
9/1/2026 21:01:31,9.052277778
9/1/2026 21:01:32,9.053555556
9/1/2026 21:01:33,9.053555556
9/1/2026 21:01:34,9.053555556
9/1/2026 21:01:35,9.053555556
9/1/2026 21:01:36,9.054833333
9/1/2026 21:01:37,9.054833333
9/1/2026 21:01:38,9.054833333
9/1/2026 21:01:39,9.054833333
9/1/2026 21:01:40,9.056111111
9/1/2026 21:01:41,9.056111111
9/1/2026 21:01:42,9.056111111
9/1/2026 21:01:43,9.056111111
9/1/2026 21:01:44,9.057388889
9/1/2026 21:01:45,9.057388889
9/1/2026 21:01:46,9.057388889
9/1/2026 21:01:47,9.057388889
9/1/2026 21:01:48,9.058666667
9/1/2026 21:01:49,9.058666667
9/1/2026 21:01:50,9.058666667
9/1/2026 21:01:51,9.058666667
9/1/2026 21:01:52,9.059944444
9/1/2026 21:01:53,9.059944444
9/1/2026 21:01:54,9.059944444
9/1/2026 21:01:55,9.059944444
9/1/2026 21:01:56,9.061222222
9/1/2026 21:01:57,9.061222222
9/1/2026 21:01:58,9.061222222
9/1/2026 21:01:59,14.74861111
9/1/2026 21:02:00,14.75
9/1/2026 21:02:01,14.75138889
9/1/2026 21:02:02,14.75277778
9/1/2026 21:02:03,14.75416667
9/1/2026 21:02:04,14.75555556
9/1/2026 21:02:05,14.75694444
9/1/2026 21:02:06,14.75833333
9/1/2026 21:02:07,14.75972222
9/1/2026 21:02:08,14.76111111
9/1/2026 21:02:09,14.7625
9/1/2026 21:02:10,14.76388889
9/1/2026 21:02:11,14.76527778
9/1/2026 21:02:12,14.76666667
9/1/2026 21:02:13,14.76805556
9/1/2026 21:02:14,14.76944444
9/1/2026 21:02:15,14.77083333
9/1/2026 21:02:16,14.77222222
9/1/2026 21:02:17,14.77361111
9/1/2026 21:02:18,14.775
9/1/2026 21:02:19,14.77638889
9/1/2026 21:02:20,14.77777778
9/1/2026 21:02:21,14.77916667
9/1/2026 21:02:22,14.78055556
9/1/2026 21:02:23,14.78194444
9/1/2026 21:02:24,14.78333333
9/1/2026 21:02:25,14.78472222
9/1/2026 21:02:26,14.78611111
9/1/2026 21:02:27,14.7875
9/1/2026 21:02:28,14.78888889
9/1/2026 21:02:29,14.79027778
9/1/2026 21:02:30,14.79166667
9/1/2026 21:02:31,14.79305556
9/1/2026 21:02:32,14.79444444
9/1/2026 21:02:33,14.79583333
9/1/2026 21:02:34,14.79722222
9/1/2026 21:02:35,14.79861111
9/1/2026 21:02:36,14.8
9/1/2026 21:02:37,14.80138889
9/1/2026 21:02:38,14.80277778
9/1/2026 21:02:39,14.80416667
9/1/2026 21:02:40,14.80555556
9/1/2026 21:02:41,14.80694444
9/1/2026 21:02:42,14.80833333
9/1/2026 21:02:43,14.80972222
9/1/2026 21:02:44,14.81111111
9/1/2026 21:02:45,14.8125
9/1/2026 21:02:46,14.81388889
9/1/2026 21:02:47,14.81527778
9/1/2026 21:02:48,14.81666667
9/1/2026 21:02:49,14.81805556
9/1/2026 21:02:50,14.81944444
9/1/2026 21:02:51,14.82083333
9/1/2026 21:02:52,14.82222222
9/1/2026 21:02:53,14.82361111
9/1/2026 21:02:54,14.825
9/1/2026 21:02:55,14.82638889
9/1/2026 21:02:56,14.82777778
9/1/2026 21:02:57,14.82916667
9/1/2026 21:02:58,14.83055556
9/1/2026 21:02:59,14.83194444
9/1/2026 21:03:00,14.83333333
9/1/2026 21:03:01,14.83472222
9/1/2026 21:03:02,14.83611111
9/1/2026 21:03:03,14.8375
9/1/2026 21:03:04,14.83888889
9/1/2026 21:03:05,14.84027778
9/1/2026 21:03:06,14.84166667
9/1/2026 21:03:07,14.84305556
9/1/2026 21:03:08,14.84444444
9/1/2026 21:03:09,14.84583333
9/1/2026 21:03:10,14.84722222
9/1/2026 21:03:11,14.84861111
9/1/2026 21:03:12,14.85
9/1/2026 21:03:13,14.85138889
9/1/2026 21:03:14,14.85277778
9/1/2026 21:03:15,14.85416667
9/1/2026 21:03:16,14.85555556
9/1/2026 21:03:17,14.85694444
9/1/2026 21:03:18,14.85833333
9/1/2026 21:03:19,14.85972222
9/1/2026 21:03:20,14.86111111
9/1/2026 21:03:21,14.8625
9/1/2026 21:03:22,14.86388889
9/1/2026 21:03:23,14.86527778
9/1/2026 21:03:24,14.86666667
9/1/2026 21:03:25,14.86805556
9/1/2026 21:03:26,14.86944444
9/1/2026 21:03:27,14.87083333
9/1/2026 21:03:28,14.87222222
9/1/2026 21:03:29,14.87361111
9/1/2026 21:03:30,14.875
9/1/2026 21:03:31,14.87638889
9/1/2026 21:03:32,14.87777778
9/1/2026 21:03:33,14.87916667
9/1/2026 21:03:34,14.88055556
9/1/2026 21:03:35,14.88194444
9/1/2026 21:03:36,14.88333333
9/1/2026 21:03:37,14.88472222
9/1/2026 21:03:38,14.88611111
9/1/2026 21:03:39,14.8875
9/1/2026 21:03:40,14.88888889
9/1/2026 21:03:41,14.89027778
9/1/2026 21:03:42,14.89166667
9/1/2026 21:03:43,14.89305556
9/1/2026 21:03:44,14.89444444
9/1/2026 21:03:45,14.89583333
9/1/2026 21:03:46,14.89722222
9/1/2026 21:03:47,14.89861111
9/1/2026 21:03:48,14.9
9/1/2026 21:03:49,14.90138889
9/1/2026 21:03:50,14.90277778
9/1/2026 21:03:51,14.90416667
9/1/2026 21:03:52,14.90555556
9/1/2026 21:03:53,14.90694444
9/1/2026 21:03:54,14.90833333
9/1/2026 21:03:55,14.90972222
9/1/2026 21:03:56,14.91111111
9/1/2026 21:03:57,14.9125
9/1/2026 21:03:58,14.91388889
9/1/2026 21:03:59,14.91527778
9/1/2026 21:04:00,14.91666667
9/1/2026 21:04:01,14.91805556
9/1/2026 21:04:02,14.91944444
9/1/2026 21:04:03,14.92083333
9/1/2026 21:04:04,14.92222222
9/1/2026 21:04:05,14.92361111
9/1/2026 21:04:06,14.925
9/1/2026 21:04:07,14.92638889
9/1/2026 21:04:08,14.92777778
9/1/2026 21:04:09,14.92916667
9/1/2026 21:04:10,14.93055556
9/1/2026 21:04:11,14.93194444
9/1/2026 21:04:12,14.93333333
9/1/2026 21:04:13,14.93472222
9/1/2026 21:04:14,14.93611111
9/1/2026 21:04:15,14.9375
9/1/2026 21:04:16,14.93888889
9/1/2026 21:04:17,14.94027778
9/1/2026 21:04:18,14.94166667
9/1/2026 21:04:19,14.94305556
9/1/2026 21:04:20,14.94444444
9/1/2026 21:04:21,14.94583333
9/1/2026 21:04:22,14.94722222
9/1/2026 21:04:23,14.94861111
9/1/2026 21:04:24,14.95
9/1/2026 21:04:25,14.95138889
9/1/2026 21:04:26,14.95277778
9/1/2026 21:04:27,14.95416667
9/1/2026 21:04:28,14.95555556
9/1/2026 21:04:29,14.95694444
9/1/2026 21:04:30,14.95833333
9/1/2026 21:04:31,14.95972222
9/1/2026 21:04:32,14.96111111
9/1/2026 21:04:33,14.9625
9/1/2026 21:04:34,14.96388889
9/1/2026 21:04:35,14.96527778
9/1/2026 21:04:36,14.96666667
9/1/2026 21:04:37,14.96805556
9/1/2026 21:04:38,14.96944444
9/1/2026 21:04:39,14.97083333
9/1/2026 21:04:40,14.97222222
9/1/2026 21:04:41,14.97361111
9/1/2026 21:04:42,14.975
9/1/2026 21:04:43,14.97638889
9/1/2026 21:04:44,14.97777778
9/1/2026 21:04:45,14.97916667
9/1/2026 21:04:46,14.98055556
9/1/2026 21:04:47,14.98194444
9/1/2026 21:04:48,14.98333333
9/1/2026 21:04:49,14.98472222
9/1/2026 21:04:50,14.98611111
9/1/2026 21:04:51,14.9875
9/1/2026 21:04:52,14.98888889
9/1/2026 21:04:53,14.99027778
9/1/2026 21:04:54,14.99166667
9/1/2026 21:04:55,14.99305556
9/1/2026 21:04:56,14.99444444
9/1/2026 21:04:57,14.99583333
9/1/2026 21:04:58,14.99722222
9/1/2026 21:04:59,14.99861111
9/1/2026 21:05:00,15
9/1/2026 21:05:01,15.00138889
9/1/2026 21:05:02,15.00277778
9/1/2026 21:05:03,15.00416667
9/1/2026 21:05:04,15.00555556
9/1/2026 21:05:05,15.00694444
9/1/2026 21:05:06,15.00833333
9/1/2026 21:05:07,15.00972222
9/1/2026 21:05:08,15.01111111
9/1/2026 21:05:09,15.0125
9/1/2026 21:05:10,15.01388889
9/1/2026 21:05:11,15.01527778
9/1/2026 21:05:12,15.01666667
9/1/2026 21:05:13,15.01805556
9/1/2026 21:05:14,15.01944444
9/1/2026 21:05:15,15.02083333
9/1/2026 21:05:16,15.02222222
9/1/2026 21:05:17,15.02361111
9/1/2026 21:05:18,15.025
9/1/2026 21:05:19,15.02638889
9/1/2026 21:05:20,15.02777778
9/1/2026 21:05:21,15.02916667
9/1/2026 21:05:22,15.03055556
9/1/2026 21:05:23,15.03194444
9/1/2026 21:05:24,15.03333333
9/1/2026 21:05:25,15.03472222
9/1/2026 21:05:26,15.03611111
9/1/2026 21:05:27,15.0375
9/1/2026 21:05:28,15.03888889
9/1/2026 21:05:29,15.04027778
9/1/2026 21:05:30,15.04166667
9/1/2026 21:05:31,15.04305556
9/1/2026 21:05:32,15.04444444
9/1/2026 21:05:33,15.04583333
9/1/2026 21:05:34,15.04722222
9/1/2026 21:05:35,15.04861111
9/1/2026 21:05:36,15.05
9/1/2026 21:05:37,15.05138889
9/1/2026 21:05:38,15.05277778
9/1/2026 21:05:39,15.05416667
9/1/2026 21:05:40,15.05555556
9/1/2026 21:05:41,15.05694444
9/1/2026 21:05:42,15.05833333
9/1/2026 21:05:43,15.05972222
9/1/2026 21:05:44,15.06111111
9/1/2026 21:05:45,15.0625
9/1/2026 21:05:46,15.06388889
9/1/2026 21:05:47,15.06527778
9/1/2026 21:05:48,15.06666667
9/1/2026 21:05:49,15.06805556
9/1/2026 21:05:50,15.06944444
9/1/2026 21:05:51,15.07083333
9/1/2026 21:05:52,15.07222222
9/1/2026 21:05:53,15.07361111
9/1/2026 21:05:54,15.075
9/1/2026 21:05:55,15.07638889
9/1/2026 21:05:56,15.07777778
9/1/2026 21:05:57,15.07916667
9/1/2026 21:05:58,15.08055556
9/1/2026 21:05:59,15.08194444
9/1/2026 21:06:00,15.08333333
9/1/2026 21:06:01,15.08472222
9/1/2026 21:06:02,15.08611111
9/1/2026 21:06:03,15.0875
9/1/2026 21:06:04,15.08888889
9/1/2026 21:06:05,15.09027778
9/1/2026 21:06:06,15.09166667
9/1/2026 21:06:07,15.09305556
9/1/2026 21:06:08,15.09444444
9/1/2026 21:06:09,15.09583333
9/1/2026 21:06:10,15.09722222
9/1/2026 21:06:11,15.09861111
9/1/2026 21:06:12,15.1
9/1/2026 21:06:13,15.10138889
9/1/2026 21:06:14,15.10277778
9/1/2026 21:06:15,15.10416667
9/1/2026 21:06:16,15.10555556
9/1/2026 21:06:17,15.10694444
9/1/2026 21:06:18,15.10833333
9/1/2026 21:06:19,15.10972222
9/1/2026 21:06:20,15.11111111
9/1/2026 21:06:21,15.1125
9/1/2026 21:06:22,15.11388889
9/1/2026 21:06:23,15.11527778
9/1/2026 21:06:24,15.11666667
9/1/2026 21:06:25,15.11805556
9/1/2026 21:06:26,15.11944444
9/1/2026 21:06:27,15.12083333
